class,word,count,p_hat,log_odds,z
Hotel,planas,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,combi,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,interminables,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,bañarnos,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,capturar,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,apacible,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,indescriptible,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,inferiores,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,posee,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,cobrarte,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,majestuosa,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,públicos,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,dormidos,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,estable,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,brindarnos,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,pretende,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,encontre,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,aunado,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,explicaron,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,temperaturas,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,paddle,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,subes,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,denunciar,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,operación,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,dejarlo,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,damas,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,bajas,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,dudarlo,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,encargadas,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,descuido,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,mejorarlo,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,reto,2,3.5014005602240894e-05,0.415735661828764,0.41573855522131387
Hotel,fuerte,25,0.0004376750700280112,0.10828831998138888,0.4110250014855812
Hotel,chico,18,0.0003151260504201681,0.128083624460551,0.41078444053660873
Hotel,organización,8,0.00014005602240896358,0.1926078697872029,0.4060559391876559
Hotel,cierran,8,0.00014005602240896358,0.1926078697872029,0.4060559391876559
Hotel,opiniones,8,0.00014005602240896358,0.1926078697872029,0.4060559391876559
Hotel,fabuloso,8,0.00014005602240896358,0.1926078697872029,0.4060559391876559
Hotel,extraño,8,0.00014005602240896358,0.1926078697872029,0.4060559391876559
Hotel,recientemente,8,0.00014005602240896358,0.1926078697872029,0.4060559391876559
Hotel,literalmente,13,0.00022759103641456583,0.14749475502556386,0.40032731000883004
Hotel,desayunamos,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,corazón,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,dando,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,buscan,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,santo,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,decirnos,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,ligero,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,marzo,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,términos,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,helada,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,pides,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,abiertos,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,escuchado,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,miles,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,bolsa,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,presupuesto,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,húmedo,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,responder,5,8.753501400560224e-05,0.23342297030561454,0.3854880759554873
Hotel,selva,22,0.00038515406162464985,0.10561181352366322,0.376258192843848
Hotel,amplia,15,0.0002626050420168067,0.12807730870419398,0.3749746831480805
Hotel,niño,10,0.00017507002801120448,0.1533880772308347,0.3646720586829701
Hotel,cabe,10,0.00017507002801120448,0.1533880772308347,0.3646720586829701
Hotel,novia,10,0.00017507002801120448,0.1533880772308347,0.3646720586829701
Hotel,luis,10,0.00017507002801120448,0.1533880772308347,0.3646720586829701
Hotel,q,39,0.0006827731092436974,0.0720045282945323,0.3439637966490329
Hotel,necesario,19,0.0003326330532212885,0.10210291788523485,0.338297309244763
Hotel,efectivo,12,0.0002100840336134454,0.1280709935715123,0.33537101552516974
Hotel,deficiente,12,0.0002100840336134454,0.1280709935715123,0.33537101552516974
Hotel,unico,12,0.0002100840336134454,0.1280709935715123,0.33537101552516974
Hotel,antigua,12,0.0002100840336134454,0.1280709935715123,0.33537101552516974
Hotel,cosa,43,0.0007528011204481793,0.06610312501055482,0.33197675540227406
Hotel,pensar,7,0.00012254901960784314,0.16443144023904033,0.32628586686682776
Hotel,frutas,7,0.00012254901960784314,0.16443144023904033,0.32628586686682776
Hotel,romántico,7,0.00012254901960784314,0.16443144023904033,0.32628586686682776
Hotel,dispuesto,7,0.00012254901960784314,0.16443144023904033,0.32628586686682776
Hotel,vuelvo,7,0.00012254901960784314,0.16443144023904033,0.32628586686682776
Hotel,tomaron,7,0.00012254901960784314,0.16443144023904033,0.32628586686682776
Hotel,estando,7,0.00012254901960784314,0.16443144023904033,0.32628586686682776
Hotel,mexicanas,7,0.00012254901960784314,0.16443144023904033,0.32628586686682776
Hotel,tocar,7,0.00012254901960784314,0.16443144023904033,0.32628586686682776
Hotel,pasa,14,0.00024509803921568627,0.1103720322751176,0.31336179929452884
Hotel,suficientemente,14,0.00024509803921568627,0.1103720322751176,0.31336179929452884
Hotel,terraza,36,0.0006302521008403362,0.06746312155097112,0.30991767991671954
Hotel,taxco,16,0.00028011204481792715,0.09730050013477332,0.2961404848766673
Hotel,comidas,27,0.0004726890756302521,0.07401303062827935,0.2940548796055165
Hotel,llamarse,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,insinuando,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,insuperable,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,acostumbramos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,coladas,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,sans,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,comprarla,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,saludó,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,cene,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,mereces,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,anuncios,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,alondra,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,no,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,minnesota,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,encargó,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,2da,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,departamento,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,confié,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,paulo,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,molletes,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,defensiva,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,descuidos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,ahorro,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,miserable,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,graves,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,elegancia,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,exclusiva,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,descorche,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,habríamos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,veredicto,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,tenso,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,tenías,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,senti,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,recibidos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,cenado,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,orientado,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,imitación,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,<3,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,movida,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,adrián,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,sr,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,brasas,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,resultante,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,indudable,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,quinoa,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,renovada,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,termine,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,pareciendo,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,lum,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,reservando,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,contiguo,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,jarritos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,imperdonable,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,pulgar,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,hilera,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,exagerados,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,duden,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,deplorable,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,despertarse,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,pañales,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,sobras,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,modernos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,corrió,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,nerviosos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,registrarte,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,desfachatez,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,concedido,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,tasas,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,acabábamos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,hummus,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,darlas,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,colegas,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,pequeñísimas,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,basto,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,basándome,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,whisky,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,ulises,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,herme,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,cocineras,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,silencio,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,gritaba,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,seguían,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,actuó,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,deberías,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,asimismo,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,ejecutivos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,penas,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,específicos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,prime,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,representaba,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,gasten,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,mejoren,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,gestos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,ajustado,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,páginas,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,reconoció,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,rechazamos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,miradas,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,solucionarlo,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,o.,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,levantarlo,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,tacto,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,atenderlo,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,sepa,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,encontró,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,realeza,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,quejarnos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,sonríe,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,visiblemente,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,derramó,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,entraron,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,reír,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,urbana,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,bastó,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,atendiera,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,trampas,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,masticar,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,equivocados,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,puras,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,sospechosos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,dedo,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,anuncia,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,intima,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,improvisado,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,relaciones,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,parián,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,cintas,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,pizzería,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,acompañada,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,posibilidades,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,bartender,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,felicitación,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,pasarnos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,oswaldo,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,q.,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,específico,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,tomara,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,batallamos,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,ración,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,atenderme,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,exuberantes,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,=(,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,enormemente,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
Hotel,pica,1,1.7507002801120447e-05,0.4157297068029351,0.2939673407292371
